datetime,agro_processing,cooking,drinking_water,electrical_appliances,service_water
2018-02-06 22:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","711,710350000000062209","0,000000000000000000"
2018-02-06 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","35,951716666666669653","0,000000000000000000"
2018-02-07 00:00:00,"0,000000000000000000","0,000516666666666667","0,000000000000000000","46,667149999999999466","0,000000000000000000"
2018-02-07 01:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","57,983783333333335008","0,000000000000000000"
2018-02-07 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","61,716850000000000875","0,000000000000000000"
2018-02-07 03:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","62,416750000000000398","0,000000000000000000"
2018-02-07 04:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","63,583733333333334770","0,000000000000000000"
2018-02-07 05:00:00,"0,000766666666666667","0,001000000000000000","0,000000000000000000","55,300616666666662979","0,000000000000000000"
2018-02-07 06:00:00,"3250,001950000000306318","0,001750000000000000","0,000000000000000000","45,369633333333332814","0,000000000000000000"
2018-02-07 07:00:00,"118083,333516666665673256","0,003766666666666667","7,178000000000000824","10,652700000000001168","1,410666666666666735"
2018-02-07 08:00:00,"127833,333650000000488944","0,003000000000000000","20,178999999999998494","54,001683333333332371","3,774666666666666615"
2018-02-07 09:00:00,"87750,001650000005611219","0,001900000000000000","0,179999999999999993","10,001999999999998892","2,330000000000000071"
2018-02-07 10:00:00,"54166,668833333329530433","0,000083333333333333","5,118999999999998884","28,168516666666668868","3,774666666666666615"
2018-02-07 11:00:00,"21666,669333333335089264","0,000000000000000000","0,119999999999999996","70,001000000000004775","2,067333333333333467"
2018-02-07 12:00:00,"61750,002049999995506369","0,000300000000000000","0,059999999999999998","70,001599999999996271","0,359999999999999987"
2018-02-07 13:00:00,"31416,669183333331602626","0,001000000000000000","20,058999999999997499","64,002600000000001046","20,357999999999996987"
2018-02-07 14:00:00,"0,003000000000000000","33,334299999999998931","0,059999999999999998","76,068200000000004479","20,358000000000000540"
2018-02-07 15:00:00,"24916,669266666664043441","0,001000000000000000","0,059999999999999998","220,001849999999990359","0,359999999999999987"
2018-02-07 16:00:00,"63916,666700000001583248","0,001000000000000000","0,059999999999999998","594,900849999999991269","10,359000000000001762"
2018-02-07 17:00:00,"0,001000000000000000","0,001150000000000000","0,059999999999999998","364,067266666666625952","10,358999999999999986"
2018-02-07 18:00:00,"0,001000000000000000","0,001500000000000000","0,059999999999999998","91,710683333333335554","0,000000000000000000"
2018-02-07 19:00:00,"0,000233333333333333","12,951983333333332737","5,059000000000000163","117,033916666666669926","0,000000000000000000"
2018-02-07 20:00:00,"0,000000000000000000","7,501966666666667116","0,059999999999999998","89,867500000000006821","0,000000000000000000"
2018-02-07 21:00:00,"0,000000000000000000","0,001750000000000000","0,059999999999999998","109,392200000000002547","0,000000000000000000"
2018-02-07 22:00:00,"0,000000000000000000","0,000533333333333333","0,000000000000000000","55,260950000000001125","0,000000000000000000"
2018-02-07 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","31,011150000000000659","0,000000000000000000"
2018-02-08 00:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","40,717950000000001864","0,000000000000000000"
2018-02-08 01:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","49,467600000000004457","0,000000000000000000"
2018-02-08 02:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","59,500349999999997408","0,000000000000000000"
2018-02-08 03:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","51,450483333333338010","0,000000000000000000"
2018-02-08 04:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","56,583750000000001990","0,000000000000000000"
2018-02-08 05:00:00,"0,000016666666666667","0,000633333333333333","0,000000000000000000","58,684300000000000352","0,000000000000000000"
2018-02-08 06:00:00,"0,001216666666666667","0,000566666666666667","0,000000000000000000","55,702033333333332621","0,000000000000000000"
2018-02-08 07:00:00,"0,002816666666666667","5,002266666666666417","0,179999999999999993","73,384333333333330529","4,759666666666666046"
2018-02-08 08:00:00,"22750,002650000002176967","0,003000000000000000","5,179000000000000270","65,334800000000001319","3,052333333333333343"
2018-02-08 09:00:00,"141916,667483333323616534","0,002916666666666667","20,178999999999998494","50,868433333333335611","0,425666666666666638"
2018-02-08 10:00:00,"91000,001600000003236346","0,000850000000000000","0,119999999999999996","73,150850000000005480","2,986666666666666803"
2018-02-08 11:00:00,"24916,669283333332714392","0,000000000000000000","7,117999999999999439","70,001233333333331643","2,921000000000000263"
2018-02-08 12:00:00,"98583,334816666654660366","0,000733333333333333","0,059999999999999998","803,334600000000023101","0,359999999999999987"
2018-02-08 13:00:00,"138666,667533333325991407","33,334299999999998931","0,059999999999999998","70,001999999999995339","0,359999999999999987"
2018-02-08 14:00:00,"81250,001749999995809048","0,001000000000000000","0,059999999999999998","70,001999999999995339","0,359999999999999987"
2018-02-08 15:00:00,"10833,336133333332327311","0,001000000000000000","20,059000000000001052","170,701966666666663741","30,356999999999999318"
2018-02-08 16:00:00,"0,001816666666666667","0,001000000000000000","0,059999999999999998","69,001233333333331643","10,359000000000001762"
2018-02-08 17:00:00,"0,001000000000000000","0,001000000000000000","0,059999999999999998","65,902500000000003411","20,358000000000000540"
2018-02-08 18:00:00,"0,001000000000000000","0,002200000000000000","5,059000000000000163","89,427333333333336896","0,000000000000000000"
2018-02-08 19:00:00,"0,001000000000000000","7,501966666666667116","0,059999999999999998","113,059433333333331007","0,000000000000000000"
2018-02-08 20:00:00,"0,000133333333333333","0,002000000000000000","0,059999999999999998","95,201366666666672245","0,000000000000000000"
2018-02-08 21:00:00,"0,000000000000000000","0,001683333333333334","0,059999999999999998","105,626083333333340875","0,000000000000000000"
2018-02-08 22:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","155,727783333333320570","0,000000000000000000"
2018-02-08 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","103,410966666666666924","0,000000000000000000"
2018-02-09 00:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","43,633683333333330268","0,000000000000000000"
2018-02-09 01:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","55,767033333333330347","0,000000000000000000"
2018-02-09 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","58,333799999999996544","0,000000000000000000"
2018-02-09 03:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","59,033533333333330972","0,000000000000000000"
2018-02-09 04:00:00,"0,000166666666666667","0,001000000000000000","0,000000000000000000","61,250050000000001660","0,000000000000000000"
2018-02-09 05:00:00,"0,001000000000000000","0,001000000000000000","0,000000000000000000","58,100283333333329949","0,000000000000000000"
2018-02-09 06:00:00,"0,001100000000000000","0,001683333333333333","0,000000000000000000","91,317599999999998772","0,000000000000000000"
2018-02-09 07:00:00,"57416,667783333330589812","0,003033333333333333","0,179999999999999993","29,534133333333333127","2,724000000000000199"
2018-02-09 08:00:00,"65000,000999999996565748","33,336316666666668596","7,178000000000000824","1,334583333333333233","1,410666666666666513"
2018-02-09 09:00:00,"97500,000499999994644895","0,003000000000000000","20,178999999999998494","4,834850000000000314","3,971666666666666679"
2018-02-09 10:00:00,"65000,000999999996565748","0,001250000000000000","5,118999999999998884","6,001400000000000290","0,622666666666666702"
2018-02-09 11:00:00,"26000,001600000003236346","0,000000000000000000","0,119999999999999996","60,000583333333338487","4,628333333333333854"
2018-02-09 12:00:00,"0,002000000000000000","0,000000000000000000","0,059999999999999998","70,001000000000004775","20,357999999999996987"
2018-02-09 13:00:00,"59583,334416666664765216","0,000966666666666667","0,059999999999999998","68,501149999999995543","0,359999999999999987"
2018-02-09 14:00:00,"43333,334666666662087664","0,001000000000000000","0,059999999999999998","66,501350000000002183","10,358999999999999986"
2018-02-09 15:00:00,"0,002000000000000000","0,001000000000000000","20,059000000000001052","81,501499999999992951","10,359000000000001762"
2018-02-09 16:00:00,"0,002000000000000000","33,334250000000004377","0,059999999999999998","451,500800000000026557","0,359999999999999987"
2018-02-09 17:00:00,"0,001283333333333333","0,000300000000000000","0,059999999999999998","670,834466666666571655","20,358000000000000540"
2018-02-09 18:00:00,"0,001000000000000000","0,001750000000000000","0,059999999999999998","100,434449999999998226","0,000000000000000000"
2018-02-09 19:00:00,"0,000750000000000000","7,501966666666667116","5,058999999999999275","110,650633333333331620","0,000000000000000000"
2018-02-09 20:00:00,"0,000000000000000000","0,002000000000000000","0,059999999999999998","112,800483333333332325","0,000000000000000000"
2018-02-09 21:00:00,"0,000000000000000000","0,001516666666666667","0,059999999999999998","108,601066666666667970","0,000000000000000000"
2018-02-09 22:00:00,"0,000000000000000000","0,000133333333333333","0,000000000000000000","58,627483333333337612","0,000000000000000000"
2018-02-09 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","49,969416666666667481","0,000000000000000000"
2018-02-10 00:00:00,"0,000000000000000000","33,333983333333335963","0,000000000000000000","49,466816666666666436","0,000000000000000000"
2018-02-10 01:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","54,483999999999994657","0,000000000000000000"
2018-02-10 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","65,566883333333336736","0,000000000000000000"
2018-02-10 03:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","51,333916666666667084","0,000000000000000000"
2018-02-10 04:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","56,466816666666666436","0,000000000000000000"
2018-02-10 05:00:00,"0,000533333333333333","0,000966666666666667","0,000000000000000000","57,517150000000000887","0,000000000000000000"
2018-02-10 06:00:00,"0,001750000000000000","0,000033333333333333","0,000000000000000000","40,117599999999995930","0,000000000000000000"
2018-02-10 07:00:00,"21666,668333333334885538","0,002366666666666667","25,178000000000000824","11,051099999999999923","2,592666666666666675"
2018-02-10 08:00:00,"65000,000999999996565748","19,436316666666670017","0,179999999999999993","10,000999999999999446","3,446333333333333471"
2018-02-10 09:00:00,"121333,333466666663298383","0,003000000000000000","0,179999999999999993","52,000550000000004047","2,527000000000000135"
2018-02-10 10:00:00,"79083,334116666665067896","0,000683333333333333","0,119999999999999996","67,000299999999995748","3,774666666666666615"
2018-02-10 11:00:00,"15166,668433333332359325","0,000333333333333333","7,118000000000000327","64,834400000000002251","0,885333333333333306"
2018-02-10 12:00:00,"0,002000000000000000","33,334299999999998931","0,059999999999999998","376,668349999999975353","0,359999999999999987"
2018-02-10 13:00:00,"0,002000000000000000","0,001000000000000000","20,059000000000001052","67,667900000000003047","10,359000000000001762"
2018-02-10 14:00:00,"15166,668433333332359325","0,001000000000000000","0,059999999999999998","143,668550000000010414","10,359000000000001762"
2018-02-10 15:00:00,"44416,667983333325537387","0,001000000000000000","0,059999999999999998","64,834850000000002979","10,359000000000001762"
2018-02-10 16:00:00,"0,002000000000000000","0,001000000000000000","0,059999999999999998","397,834549999999978809","0,359999999999999987"
2018-02-10 17:00:00,"39000,001400000001012813","0,000850000000000000","0,059999999999999998","249,967483333333319706","30,356999999999999318"
2018-02-10 18:00:00,"0,001400000000000000","12,951549999999999230","5,059000000000000163","95,576866666666674632","0,000000000000000000"
2018-02-10 19:00:00,"0,001000000000000000","7,501966666666667116","0,059999999999999998","45,452583333333336668","0,000000000000000000"
2018-02-10 20:00:00,"0,000200000000000000","0,002000000000000000","0,059999999999999998","52,393433333333334190","0,000000000000000000"
2018-02-10 21:00:00,"0,000000000000000000","0,001833333333333334","0,059999999999999998","71,151683333333338055","0,000000000000000000"
2018-02-10 22:00:00,"0,000000000000000000","0,000733333333333333","0,000000000000000000","106,885316666666682295","0,000000000000000000"
2018-02-10 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","73,218950000000006639","0,000000000000000000"
2018-02-11 00:00:00,"0,000000000000000000","0,000133333333333333","0,000000000000000000","16,917249999999999233","0,000000000000000000"
2018-02-11 01:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","19,133599999999997721","0,000000000000000000"
2018-02-11 02:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","17,617149999999998755","0,000000000000000000"
2018-02-11 03:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","19,366900000000001114","0,000000000000000000"
2018-02-11 04:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","20,066800000000000637","0,000000000000000000"
2018-02-11 05:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","17,617149999999998755","0,000000000000000000"
2018-02-11 06:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","15,167449999999998766","0,000000000000000000"
2018-02-11 07:00:00,"0,000000000000000000","0,003566666666666667","20,178999999999998494","7,000133333333333319","2,264333333333333531"
2018-02-11 08:00:00,"0,000000000000000000","0,003016666666666667","0,179999999999999993","0,000000000000000000","4,891000000000000014"
2018-02-11 09:00:00,"0,000000000000000000","19,436099999999999710","7,178000000000000824","0,000000000000000000","1,935999999999999943"
2018-02-11 10:00:00,"0,000000000000000000","0,000133333333333333","0,119999999999999996","0,000000000000000000","3,380666666666666487"
2018-02-11 11:00:00,"0,000000000000000000","0,000000000000000000","5,118999999999999773","0,000000000000000000","1,344999999999999973"
2018-02-11 12:00:00,"0,000000000000000000","0,000333333333333333","20,059000000000001052","0,000000000000000000","0,359999999999999987"
2018-02-11 13:00:00,"0,000000000000000000","0,001000000000000000","0,059999999999999998","0,000000000000000000","0,359999999999999987"
2018-02-11 14:00:00,"0,000000000000000000","0,001000000000000000","0,059999999999999998","0,000000000000000000","20,358000000000000540"
2018-02-11 15:00:00,"0,000000000000000000","33,334299999999998931","0,059999999999999998","0,000000000000000000","20,358000000000000540"
2018-02-11 16:00:00,"0,000000000000000000","0,001000000000000000","0,059999999999999998","0,000000000000000000","10,359000000000001762"
2018-02-11 17:00:00,"0,000000000000000000","0,000783333333333333","0,059999999999999998","0,816683333333333317","10,358999999999999986"
2018-02-11 18:00:00,"0,000000000000000000","7,501466666666666505","0,059999999999999998","19,100416666666667709","0,000000000000000000"
2018-02-11 19:00:00,"0,000000000000000000","0,002000000000000000","0,059999999999999998","23,942616666666665992","0,000000000000000000"
2018-02-11 20:00:00,"0,000000000000000000","12,951983333333332737","5,059000000000000163","26,684016666666664719","0,000000000000000000"
2018-02-11 21:00:00,"0,000000000000000000","0,002000000000000000","0,059999999999999998","29,016899999999999693","0,000000000000000000"
2018-02-11 22:00:00,"0,000000000000000000","0,000950000000000000","0,000000000000000000","27,508833333333331694","0,000000000000000000"
2018-02-11 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","18,016950000000001353","0,000000000000000000"
2018-02-12 00:00:00,"0,000000000000000000","0,000366666666666667","0,000000000000000000","43,284016666666666140","0,000000000000000000"
2018-02-12 01:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","51,333966666666668743","0,000000000000000000"
2018-02-12 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","52,733800000000002228","0,000000000000000000"
2018-02-12 03:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","56,350166666666666515","0,000000000000000000"
2018-02-12 04:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","52,150233333333332553","0,000000000000000000"
2018-02-12 05:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","50,817733333333336532","0,000000000000000000"
2018-02-12 06:00:00,"0,000000000000000000","0,001366666666666667","0,000000000000000000","82,600750000000005002","0,000000000000000000"
2018-02-12 07:00:00,"36833,333899999997811392","0,002866666666666667","20,178999999999994941","57,350866666666661331","3,183666666666666423"
2018-02-12 08:00:00,"57416,667783333337865770","19,436316666666670017","7,178000000000000824","51,833749999999994884","5,022333333333333094"
2018-02-12 09:00:00,"109416,666983333328971639","0,003000000000000000","0,179999999999999993","32,000633333333333042","0,359999999999999987"
2018-02-12 10:00:00,"120250,000150000007124618","0,000333333333333333","5,118999999999999773","26,667750000000001620","1,804666666666666641"
2018-02-12 11:00:00,"32500,001500000002124580","0,000783333333333333","0,119999999999999996","26,000750000000000028","3,183666666666666423"
2018-02-12 12:00:00,"0,002000000000000000","0,001000000000000000","0,059999999999999998","56,001233333333331643","0,359999999999999987"
2018-02-12 13:00:00,"0,002000000000000000","0,001000000000000000","0,059999999999999998","94,334450000000003911","20,357999999999996987"
2018-02-12 14:00:00,"0,002000000000000000","33,334299999999998931","0,059999999999999998","570,000499999999988177","10,358999999999999986"
2018-02-12 15:00:00,"35750,001449999996111728","0,001000000000000000","0,059999999999999998","420,000650000000007367","10,359000000000001762"
2018-02-12 16:00:00,"0,001100000000000000","0,001000000000000000","20,058999999999997499","243,834433333333350902","10,359000000000001762"
2018-02-12 17:00:00,"0,001000000000000000","0,000500000000000000","0,059999999999999998","70,234349999999992065","10,359000000000001762"
2018-02-12 18:00:00,"0,001000000000000000","12,951900000000000190","5,059000000000000163","91,900999999999996248","0,000000000000000000"
2018-02-12 19:00:00,"0,000150000000000000","0,002000000000000000","0,059999999999999998","52,426783333333332848","0,000000000000000000"
2018-02-12 20:00:00,"0,000000000000000000","7,501966666666667116","0,059999999999999998","77,009283333333328869","0,000000000000000000"
2018-02-12 21:00:00,"0,000000000000000000","0,001066666666666667","0,059999999999999998","77,593049999999990973","0,000000000000000000"
2018-02-12 22:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","58,477199999999996294","0,000000000000000000"
2018-02-12 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","186,876183333333301562","0,000000000000000000"
2018-02-13 00:00:00,"0,000000000000000000","16,666666666666667851","0,000000000000000000","42,350583333333332803","0,000000000000000000"
2018-02-13 01:00:00,"0,000000000000000000","16,667649999999998300","0,000000000000000000","55,883566666666666833","0,000000000000000000"
2018-02-13 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","47,483766666666667788","0,000000000000000000"
2018-02-13 03:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","55,300066666666666038","0,000000000000000000"
2018-02-13 04:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","48,766783333333336259","0,000000000000000000"
2018-02-13 05:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","46,783766666666664946","0,000000000000000000"
2018-02-13 06:00:00,"0,000083333333333333","0,001566666666666667","0,000000000000000000","43,866999999999997328","0,000000000000000000"
2018-02-13 07:00:00,"50916,667683333333116025","0,003000000000000000","25,178000000000000824","8,867766666666666353","2,658333333333333215"
2018-02-13 08:00:00,"87750,001300000003539026","0,003000000000000000","2,178999999999999826","20,001650000000001484","4,759666666666666046"
2018-02-13 09:00:00,"106166,668033333320636302","0,003000000000000000","0,179999999999999993","68,601150000000004070","2,330000000000000071"
2018-02-13 10:00:00,"46583,335616666670830455","0,000633333333333333","5,118999999999999773","40,002333333333332632","1,804666666666666641"
2018-02-13 11:00:00,"52000,002200000002630986","0,001000000000000000","0,119999999999999996","30,836033333333332962","2,067333333333333023"
2018-02-13 12:00:00,"18416,669383333333826158","0,001000000000000000","0,059999999999999998","36,503266666666668527","10,358999999999998209"
2018-02-13 13:00:00,"33583,335816666665778030","0,001000000000000000","20,059000000000001052","51,002316666666665412","20,358000000000004093"
2018-02-13 14:00:00,"49833,335566666668455582","33,334299999999998931","0,059999999999999998","34,002600000000001046","10,359000000000001762"
2018-02-13 15:00:00,"49833,335566666668455582","0,001000000000000000","0,059999999999999998","701,501266666666651872","0,359999999999999987"
2018-02-13 16:00:00,"0,002966666666666667","0,001000000000000000","0,059999999999999998","166,334249999999997272","0,359999999999999987"
2018-02-13 17:00:00,"55250,001149999996414408","0,002033333333333333","0,059999999999999998","84,700950000000005957","20,358000000000000540"
2018-02-13 18:00:00,"71500,000816666666651145","7,502783333333333360","5,059000000000000163","98,235066666666668311","0,000000000000000000"
2018-02-13 19:00:00,"0,000650000000000000","0,002000000000000000","0,059999999999999998","110,067666666666667652","0,000000000000000000"
2018-02-13 20:00:00,"0,000000000000000000","0,002000000000000000","0,059999999999999998","94,317583333333331552","0,000000000000000000"
2018-02-13 21:00:00,"0,000000000000000000","0,001500000000000000","0,059999999999999998","91,384983333333337896","0,000000000000000000"
2018-02-13 22:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","132,868466666666677156","0,000000000000000000"
2018-02-13 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","530,218266666666636411","0,000000000000000000"
2018-02-14 00:00:00,"0,000000000000000000","0,000650000000000000","0,000000000000000000","46,551083333333330927","0,000000000000000000"
2018-02-14 01:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","45,034099999999995134","0,000000000000000000"
2018-02-14 02:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","46,550349999999994566","0,000000000000000000"
2018-02-14 03:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","47,717133333333336509","0,000000000000000000"
2018-02-14 04:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","49,700166666666660831","0,000000000000000000"
2018-02-14 05:00:00,"0,000083333333333333","0,001000000000000000","0,000000000000000000","49,350933333333330211","0,000000000000000000"
2018-02-14 06:00:00,"0,001000000000000000","0,001366666666666667","0,000000000000000000","41,768099999999996896","0,000000000000000000"
2018-02-14 07:00:00,"0,001583333333333333","19,436316666666673569","5,179000000000000270","19,584399999999998698","2,198666666666666547"
2018-02-14 08:00:00,"32500,002033333334111376","0,003000000000000000","20,178999999999998494","35,001049999999999329","4,168666666666666742"
2018-02-14 09:00:00,"29250,002550000001065200","0,002483333333333333","2,179000000000000270","47,502000000000002444","2,592666666666666675"
2018-02-14 10:00:00,"54166,668833333329530433","0,000500000000000000","0,119999999999999996","64,451416666666659694","2,789666666666666739"
2018-02-14 11:00:00,"127833,334366666662390344","0,000450000000000000","5,118999999999998884","67,818049999999999500","1,870333333333333181"
2018-02-14 12:00:00,"93166,668233333344687708","0,001000000000000000","0,059999999999999998","770,001299999999901047","0,359999999999999987"
2018-02-14 13:00:00,"24916,669283333332714392","0,001000000000000000","0,059999999999999998","63,002116666666672984","20,358000000000000540"
2018-02-14 14:00:00,"49833,335566666668455582","0,001000000000000000","0,059999999999999998","42,836550000000002569","0,359999999999999987"
2018-02-14 15:00:00,"26000,002600000003440073","0,001000000000000000","0,059999999999999998","59,452483333333333348","10,358999999999999986"
2018-02-14 16:00:00,"41166,669033333331753965","33,334299999999998931","20,059000000000001052","450,835033333333342398","10,358999999999998209"
2018-02-14 17:00:00,"65000,001249999993888196","0,001000000000000000","0,059999999999999998","72,069199999999995043","20,357999999999996987"
2018-02-14 18:00:00,"53083,334516666662239004","0,001483333333333333","0,059999999999999998","96,435716666666664310","0,000000000000000000"
2018-02-14 19:00:00,"0,000833333333333333","12,951983333333334514","0,059999999999999998","99,926066666666656602","0,000000000000000000"
2018-02-14 20:00:00,"0,000000000000000000","0,002000000000000000","5,058999999999999275","114,975366666666673154","0,000000000000000000"
2018-02-14 21:00:00,"0,000000000000000000","7,501366666666666738","0,059999999999999998","102,842616666666671676","0,000000000000000000"
2018-02-14 22:00:00,"0,000000000000000000","0,000683333333333333","0,000000000000000000","95,652083333333322912","0,000000000000000000"
2018-02-14 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","163,068549999999987676","0,000000000000000000"
2018-02-15 00:00:00,"0,000000000000000000","0,000716666666666667","0,000000000000000000","42,117016666666664548","0,000000000000000000"
2018-02-15 01:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","60,783650000000001512","0,000000000000000000"
2018-02-15 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","60,550483333333332325","0,000000000000000000"
2018-02-15 03:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","53,900183333333330893","0,000000000000000000"
2018-02-15 04:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","53,083433333333331916","0,000000000000000000"
2018-02-15 05:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","52,967100000000002069","0,000000000000000000"
2018-02-15 06:00:00,"0,001516666666666667","0,001416666666666667","0,000000000000000000","36,750883333333334235","0,000000000000000000"
2018-02-15 07:00:00,"50916,667883333328063600","0,003883333333333333","25,177999999999997272","16,617899999999998784","2,921000000000000263"
2018-02-15 08:00:00,"41166,668700000001990702","5,003266666666666751","0,179999999999999993","56,668583333333337748","2,198666666666666547"
2018-02-15 09:00:00,"53083,335516666666080710","0,002366666666666667","2,179000000000000270","63,867216666666664082","4,956666666666666998"
2018-02-15 10:00:00,"67166,668633333334582858","0,000500000000000000","5,118999999999999773","70,200883333333337077","1,213666666666666671"
2018-02-15 11:00:00,"115916,667883333328063600","0,001000000000000000","0,119999999999999996","61,001149999999995543","1,476333333333333275"
2018-02-15 12:00:00,"80166,668433333339635283","33,334299999999998931","0,059999999999999998","54,001899999999999125","10,358999999999999986"
2018-02-15 13:00:00,"60666,668733333332056645","0,001000000000000000","20,059000000000001052","59,002183333333334758","0,359999999999999987"
2018-02-15 14:00:00,"33583,335816666665778030","0,001000000000000000","0,059999999999999998","43,152850000000000819","10,359000000000001762"
2018-02-15 15:00:00,"1083,336316666666562014","0,001000000000000000","0,059999999999999998","56,002483333333330506","20,358000000000000540"
2018-02-15 16:00:00,"27083,335916666666889796","0,001000000000000000","0,059999999999999998","819,001266666666538185","10,358999999999999986"
2018-02-15 17:00:00,"65000,002000000000407454","0,000433333333333333","0,059999999999999998","324,235383333333345490","10,359000000000001762"
2018-02-15 18:00:00,"33583,334966666669060942","0,001383333333333333","0,059999999999999998","94,084816666666654328","0,000000000000000000"
2018-02-15 19:00:00,"0,000500000000000000","0,002000000000000000","0,059999999999999998","98,259266666666661649","0,000000000000000000"
2018-02-15 20:00:00,"0,000000000000000000","12,951983333333332737","5,059000000000000163","99,367750000000000909","0,000000000000000000"
2018-02-15 21:00:00,"0,000000000000000000","7,501950000000000784","0,059999999999999998","113,534849999999991610","0,000000000000000000"
2018-02-15 22:00:00,"0,000000000000000000","0,000600000000000000","0,000000000000000000","106,318899999999999295","0,000000000000000000"
2018-02-15 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","54,461283333333327050","0,000000000000000000"
2018-02-16 00:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","51,683733333333336191","0,000000000000000000"
2018-02-16 01:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","52,850283333333329949","0,000000000000000000"
2018-02-16 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","50,050333333333334451","0,000000000000000000"
2018-02-16 03:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","49,933650000000000091","0,000000000000000000"
2018-02-16 04:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","49,933516666666662331","0,000000000000000000"
2018-02-16 05:00:00,"0,000850000000000000","0,000833333333333333","0,000000000000000000","54,366849999999999454","0,000000000000000000"
2018-02-16 06:00:00,"0,001200000000000000","0,000466666666666667","0,000000000000000000","73,567516666666662672","0,000000000000000000"
2018-02-16 07:00:00,"45500,001299999996263068","19,436066666666665270","2,179000000000000270","25,567966666666666953","0,622666666666666702"
2018-02-16 08:00:00,"24916,668283333332510665","33,336316666666668596","20,178999999999994941","52,000300000000002854","1,804666666666666641"
2018-02-16 09:00:00,"65000,000999999996565748","5,002133333333333098","5,178999999999999382","68,833366666666663036","1,804666666666666419"
2018-02-16 10:00:00,"91000,000599999999394640","0,000300000000000000","0,119999999999999996","55,833666666666665890","3,577666666666666551"
2018-02-16 11:00:00,"0,002000000000000000","0,000000000000000000","5,118999999999998884","68,833449999999999136","5,350666666666667126"
2018-02-16 12:00:00,"24916,668283333332510665","0,000900000000000000","0,059999999999999998","62,000766666666663696","10,359000000000001762"
